9.54992586021435885257e-01	1.92979449498250944794e-02
9.99999999999999888978e-01	1.95716630918968473307e-02
1.04712854805089983223e+00	1.98291023731273809150e-02
1.09647819614318531301e+00	2.00679276569687078946e-02
1.14815362149688282578e+00	2.02857458084089101180e-02
1.20226443461741272500e+00	2.04801358210945326499e-02
1.25892541179416705965e+00	2.06486750386388577538e-02
1.31825673855640723708e+00	2.07889622604266431638e-02
1.38038426460288499165e+00	2.08986655988023031782e-02
1.44543977074592744358e+00	2.09755565464272430987e-02
1.51356124843620798437e+00	2.10175527524117736200e-02
1.58489319246111382000e+00	2.10227523458021252345e-02
1.65958690743756065444e+00	2.09894742652986000808e-02
1.73780082874937535919e+00	2.09162882963480310783e-02
1.81970085860998342930e+00	2.08020502619695110691e-02
1.90546071796324767433e+00	2.06459443684336718672e-02
1.99526231496887973549e+00	2.04475057530695281116e-02
2.08929613085403964590e+00	2.02066375899204661581e-02
2.18776162394955253632e+00	1.99236239932964291632e-02
2.29086765276777271083e+00	1.95991365721039645376e-02
2.39883291901949080582e+00	1.92342285766826867621e-02
2.51188643150958057504e+00	1.88303307679547268783e-02
2.63026799189538174062e+00	1.83892404604094131249e-02
2.75422870333816627308e+00	1.79130994136184711063e-02
2.88403150312660683241e+00	1.74043645568335327012e-02
3.01995172040201653729e+00	1.68657722838497711737e-02
3.16227766016837952279e+00	1.63002970387787909923e-02
3.31131121482591206373e+00	1.57110970164878391286e-02
3.46736850452531619737e+00	1.51014740720001941487e-02
3.63078054770101443793e+00	1.44748217497533433057e-02
3.80189396320561057152e+00	1.38345692855082538775e-02
3.98107170553497224930e+00	1.31841260841384973895e-02
4.16869383470335552744e+00	1.25276261036438539553e-02
4.36515832240165835287e+00	1.18750991299891826836e-02
4.57088189614875073374e+00	1.12294019737982711526e-02
4.78630092322638489577e+00	1.05930206800380916771e-02
5.01187233627272288317e+00	9.96837489112220066778e-03
5.24807460249772717020e+00	9.35772140052464236615e-03
5.49540873857624490029e+00	8.76315877415165776776e-03
5.75439937337156948161e+00	8.18670229474123371805e-03
6.02559586074357955710e+00	7.62993084697326413857e-03
6.30957344480193160763e+00	7.09404596821414882429e-03
6.60693448007596106919e+00	6.57995603543826829140e-03
6.91830970918936305480e+00	6.08839639948822834714e-03
7.24435960074990159541e+00	5.61996114864349825824e-03
7.58577575029184103528e+00	5.17504465614644377364e-03
7.94328234724281401213e+00	4.75374716098269419623e-03
8.31763771102671078950e+00	4.35609478848036912879e-03
8.70963589956080319610e+00	3.98189062145239656976e-03
9.12010839355909830317e+00	3.63087214514574161198e-03
9.54992586021436196120e+00	3.30278286257321574554e-03
9.99999999999999822364e+00	2.99729946811504339987e-03
1.04712854805089961019e+01	2.71390274492984808277e-03
1.09647819614318535741e+01	2.45191325999548305134e-03
1.14815362149688269255e+01	2.21052460357146381142e-03
1.20226443461741325791e+01	1.98882803796745881442e-03
1.25892541179416692643e+01	1.78583900113365437110e-03
1.31825673855640701504e+01	1.60052067892045763765e-03
1.38038426460288530251e+01	1.43180475693919996745e-03
1.44543977074592735477e+01	1.27860951154692872693e-03
1.51356124843620847287e+01	1.13985455742140117871e-03
1.58489319246111293182e+01	1.01447390830625367233e-03
1.65958690743756065444e+01	9.01424248078966936296e-04
1.73780082874937598092e+01	7.99693599021887298155e-04
1.81970085860998302962e+01	7.08307376766657728444e-04
1.90546071796324731906e+01	6.26335231852387548657e-04
1.99526231496888044603e+01	5.52904446175843887999e-04
