2.63026799189538314749e+03	3.34711621091681182436e-11
2.75422870333816626953e+03	2.85722789869873585761e-11
2.88403150312660454802e+03	2.43532698273235810268e-11
3.01995172040201759955e+03	2.07148744946620661182e-11
3.16227766016837949792e+03	1.75740956532648377741e-11
3.31131121482590970118e+03	1.48626086765354978959e-11
3.46736850452531871269e+03	1.25236735672334018390e-11
3.63078054770101380200e+03	1.05096432242711192634e-11
3.80189396320561081666e+03	8.77826907856267435682e-12
3.98107170553497599030e+03	7.29681821507983716802e-12
4.16869383470335560560e+03	6.03779832160417218333e-12
4.36515832240165855183e+03	4.97024439661581241398e-12
4.57088189614874772815e+03	4.05587160225315989411e-12
4.78630092322638574842e+03	3.27308842978708609661e-12
5.01187233627272235026e+03	2.62299686875894756687e-12
5.24807460249772339012e+03	2.08416182840485929584e-12
5.49540873857624865195e+03	1.63889018804800029382e-12
5.75439937337156970898e+03	1.27218081078371695715e-12
6.02559586074357503094e+03	9.71333783568990773895e-13
6.30957344480193660274e+03	7.25606508961077366853e-13
6.60693448007596180105e+03	5.25920414588275698796e-13
6.91830970918936236558e+03	3.64611023652795447178e-13
7.24435960074990634894e+03	2.35214638094558598343e-13
7.58577575029183935840e+03	1.32286738349147114261e-13
7.94328234724281355739e+03	5.12471601112789875376e-14
8.31763771102670398250e+03	-1.17517043336013768726e-14
8.70963589956080977572e+03	-5.99370889661015314928e-14
9.12010839355909774895e+03	-9.60113097085432628268e-14
9.54992586021435454313e+03	-1.22232926356054973172e-13
1.00000000000000072760e+04	-1.40485728454023253944e-13
1.04712854805089955335e+04	-1.52337327256225725744e-13
1.09647819614318468666e+04	-1.59088906829258095259e-13
1.14815362149688353384e+04	-1.61817393739769946920e-13
1.20226443461741309875e+04	-1.61411273681921918873e-13
1.25892541179416693922e+04	-1.58600854587542300600e-13
1.31825673855640816328e+04	-1.53983934098436413694e-13
1.38038426460288537783e+04	-1.48047483875493448559e-13
1.44543977074592730787e+04	-1.41185976735733528647e-13
1.51356124843620727916e+04	-1.33716851624374977603e-13
1.58489319246111408575e+04	-1.25893558034489614565e-13
1.65958690743756051234e+04	-1.17916507316081414002e-13
1.73780082874937470478e+04	-1.09942347490328079230e-13
1.81970085860998442513e+04	-1.02091683469529206379e-13
1.90546071796324758907e+04	-9.44555799777207090926e-14
1.99526231496887921821e+04	-8.71010066942628618425e-14
2.08929613085404125741e+04	-8.00753793350753244622e-14
2.18776162394955317723e+04	-7.34103392235307885433e-14
2.29086765276777259714e+04	-6.71249130602930817583e-14
2.39883291901948869054e+04	-6.12281107710412387482e-14
2.51188643150958087062e+04	-5.57210880590257358152e-14
2.63026799189538178325e+04	-5.05989300980969838750e-14
2.75422870333816463244e+04	-4.58521049604584682305e-14
2.88403150312660727650e+04	-4.14676600330004409489e-14
3.01995172040201614436e+04	-3.74301895430524422445e-14
3.16227766016837813368e+04	-3.37226210879310011546e-14
3.31131121482591261156e+04	-3.03268431503803041142e-14
3.46736850452531652991e+04	-2.72242092697491304088e-14
3.63078054770101225586e+04	-2.43959220219984949464e-14
3.80189396320561500033e+04	-2.18233555419504559269e-14
3.98107170553497344372e+04	-1.94882744270763779793e-14
4.16869383470335305901e+04	-1.73730184819730723826e-14
4.36515832240165618714e+04	-1.54606280951085055323e-14
4.57088189614875227562e+04	-1.37349318369158242242e-14
4.78630092322638301994e+04	-1.21806026575894827373e-14
5.01187233627271998557e+04	-1.07831895358694383973e-14
5.24807460249772921088e+04	-9.52913589579933856989e-15
5.49540873857624610537e+04	-8.40576658696213840212e-15
5.75439937337156661670e+04	-7.40128016496159766551e-15
6.02559586074358085170e+04	-6.50472147131319490694e-15
6.30957344480193351046e+04	-5.70595294196177856508e-15
6.60693448007595725358e+04	-4.99561868757807390840e-15
6.91830970918937091483e+04	-4.36510244912105771146e-15
7.24435960074990143767e+04	-3.80649943145840574127e-15
7.58577575029183499282e+04	-3.31255467544431417379e-15
7.94328234724280919181e+04	-2.87664395847841768941e-15
8.31763771102671307744e+04	-2.49271878475917794987e-15
8.70963589956080541015e+04	-2.15527147909931702021e-15
9.12010839355909265578e+04	-1.85929845289620454319e-15
9.54992586021436436567e+04	-1.60025599218631875586e-15
1.00000000000000000000e+05	-1.37455407453646264692e-15
