1.99526231496887921821e+04	5.38114619218282662052e-16
2.08929613085404125741e+04	-6.18574935458531643262e-15
2.18776162394955317723e+04	-1.11788222552905572618e-14
2.29086765276777259714e+04	-1.47707851126259937510e-14
2.39883291901948869054e+04	-1.72359377151506387099e-14
2.51188643150958087062e+04	-1.88019077359983577891e-14
2.63026799189538178325e+04	-1.96570429890072775917e-14
2.75422870333816463244e+04	-1.99566764028195432469e-14
2.88403150312660727650e+04	-1.98284367788287906315e-14
3.01995172040201614436e+04	-1.93767428670755566025e-14
3.16227766016837813368e+04	-1.86866065841472744645e-14
3.31131121482591261156e+04	-1.78268450182120702904e-14
3.46736850452531652991e+04	-1.68527944235873771646e-14
3.63078054770101225586e+04	-1.58085905021906311181e-14
3.80189396320561500033e+04	-1.47291035876220793834e-14
3.98107170553497344372e+04	-1.36415481595351539518e-14
4.16869383470335305901e+04	-1.25668483566269709657e-14
4.36515832240165618714e+04	-1.15207766614603014725e-14
4.57088189614875227562e+04	-1.05149071806124803060e-14
4.78630092322638301994e+04	-9.55741154227671701007e-15
5.01187233627271998557e+04	-8.65372230194563402432e-15
5.24807460249772921088e+04	-7.80708968114555745459e-15
5.49540873857624610537e+04	-7.01903119318654029091e-15
5.75439937337156661670e+04	-6.28971552442034184363e-15
6.02559586074358085170e+04	-5.61827111577399115009e-15
6.30957344480193351046e+04	-5.00304313741188893776e-15
6.60693448007595725358e+04	-4.44180145764658677380e-15
6.91830970918937091483e+04	-3.93190664879996846040e-15
7.24435960074990143767e+04	-3.47045740372965672389e-15
7.58577575029183499282e+04	-3.05438147715913426265e-15
7.94328234724280919181e+04	-2.68054247338879569466e-15
8.31763771102671307744e+04	-2.34579499615585052537e-15
8.70963589956080541015e+04	-2.04704172153667256029e-15
9.12010839355909265578e+04	-1.78127506678194224624e-15
9.54992586021436436567e+04	-1.54559978891739662745e-15
1.00000000000000000000e+05	-1.33773488834063567443e-15
