2.51188643150957841499e+03	3.92547570302446115870e-11
2.63026799189538314749e+03	3.35307390394544920890e-11
2.75422870333816626953e+03	2.86231611411586004975e-11
2.88403150312660454802e+03	2.43966571529069246585e-11
3.01995172040201759955e+03	2.07517936716609094322e-11
3.16227766016837949792e+03	1.76054275990745737824e-11
3.31131121482590970118e+03	1.48891142651919060177e-11
3.46736850452531871269e+03	1.25460138242131185531e-11
3.63078054770101380200e+03	1.05283951018891018449e-11
3.80189396320561081666e+03	8.79393504380071868711e-12
3.98107170553497599030e+03	7.30984312242845144800e-12
4.16869383470335560560e+03	6.04857805472561270958e-12
4.36515832240165855183e+03	4.97911906108986158545e-12
4.57088189614874772815e+03	4.06311337888770199716e-12
4.78630092322638574842e+03	3.27893262105857116334e-12
5.01187233627272235026e+03	2.62768073616861199944e-12
5.24807460249772339012e+03	2.08788357571778499621e-12
5.49540873857624865195e+03	1.64181661659641470941e-12
5.75439937337156970898e+03	1.27445204441622941579e-12
6.02559586074357503094e+03	9.73067348276839903272e-13
6.30957344480193660274e+03	7.26900804373999025023e-13
6.60693448007596180105e+03	5.26857667489108564990e-13
6.91830970918936236558e+03	3.65259799662321928876e-13
7.24435960074990634894e+03	2.35631975916477602869e-13
7.58577575029183935840e+03	1.32519962432054719406e-13
7.94328234724281355739e+03	5.13354189158854624967e-14
8.31763771102670398250e+03	-1.17761338330937704943e-14
8.70963589956080977572e+03	-6.00476959056344566099e-14
9.12010839355909774895e+03	-9.61864135145287198314e-14
9.54992586021435454313e+03	-1.22454885192605674499e-13
1.00000000000000072760e+04	-1.40740270376319976755e-13
1.04712854805089955335e+04	-1.52612985649519826382e-13
1.09647819614318468666e+04	-1.59376544452614121468e-13
1.14815362149688353384e+04	-1.62109801917899977274e-13
1.20226443461741309875e+04	-1.61702835360734185481e-13
1.25892541179416693922e+04	-1.58887261379581086011e-13
1.31825673855640816328e+04	-1.54261949145927289170e-13
1.38038426460288537783e+04	-1.48314743439642493658e-13
1.44543977074592730787e+04	-1.41440824533420604439e-13
1.51356124843620727916e+04	-1.33958200811256716956e-13
1.58489319246111408575e+04	-1.26120776517757365207e-13
1.65958690743756051234e+04	-1.18129322662678330598e-13
1.73780082874937470478e+04	-1.10140768438202878884e-13
1.81970085860998442513e+04	-1.02275935263504862071e-13
1.90546071796324758907e+04	-9.46260513562144781322e-14
1.99526231496887921821e+04	-8.72582066349880509062e-14
2.08929613085404125741e+04	-8.02199019423383602639e-14
2.18776162394955317723e+04	-7.35428353945676471841e-14
2.29086765276777259714e+04	-6.72460678209226597520e-14
2.39883291901948869054e+04	-6.13386252738189421163e-14
2.51188643150958087062e+04	-5.58216654643512768428e-14
2.63026799189538178325e+04	-5.06902646588017670131e-14
2.75422870333816463244e+04	-4.59348737175661615777e-14
2.88403150312660727650e+04	-4.15425166617237780550e-14
3.01995172040201614436e+04	-3.74977599381290622920e-14
3.16227766016837813368e+04	-3.37835003634064685739e-14
3.31131121482591261156e+04	-3.03815937682148780096e-14
3.46736850452531652991e+04	-2.72733600756084313399e-14
3.63078054770101225586e+04	-2.44399679722865691359e-14
3.80189396320561500033e+04	-2.18627580116370298124e-14
3.98107170553497344372e+04	-1.95234619117542862148e-14
4.16869383470335305901e+04	-1.74043876329921092035e-14
4.36515832240165618714e+04	-1.54885449807114915175e-14
4.57088189614875227562e+04	-1.37597333614537209939e-14
4.78630092322638301994e+04	-1.22025980822616960407e-14
5.01187233627271998557e+04	-1.08026620568044482480e-14
5.24807460249772921088e+04	-9.54634425555126275653e-15
5.49540873857624610537e+04	-8.42094666276575136960e-15
5.75439937337156661670e+04	-7.41464654336578048959e-15
6.02559586074358085170e+04	-6.51646897356031163973e-15
6.30957344480193351046e+04	-5.71625809785882863584e-15
6.60693448007595725358e+04	-5.00464114475522336110e-15
6.91830970918937091483e+04	-4.37298630668759826444e-15
7.24435960074990143767e+04	-3.81337452296919183799e-15
7.58577575029183499282e+04	-3.31853774084018310532e-15
7.94328234724280919181e+04	-2.88183978177771929536e-15
8.31763771102671307744e+04	-2.49722123252040403933e-15
8.70963589956080541015e+04	-2.15916447608213665808e-15
9.12010839355909265578e+04	-1.86265689149789850015e-15
9.54992586021436436567e+04	-1.60314656571939485438e-15
1.00000000000000000000e+05	-1.37703792005150292176e-15
