1.51356124843620818865e+03	1.21082150226953671286e-09
1.58489319246111244865e+03	1.04532516277501155586e-09
1.65958690743756142183e+03	9.02558342521223947664e-10
1.73780082874937556880e+03	7.79532714261094130191e-10
1.81970085860998278804e+03	6.73193865300159422067e-10
1.90546071796324849856e+03	5.81056867013839909866e-10
1.99526231496887999128e+03	5.01551693834320529427e-10
2.08929613085403889272e+03	4.33657313579279932022e-10
2.18776162394955417767e+03	3.75009280107128966166e-10
2.29086765276777396139e+03	3.24306680098271730980e-10
2.39883291901948996383e+03	2.80454627556319713875e-10
2.51188643150957841499e+03	2.42519939225421506118e-10
2.63026799189538314749e+03	2.09696704466241380560e-10
2.75422870333816626953e+03	1.81289132460210016313e-10
2.88403150312660454802e+03	1.56692342417873161825e-10
3.01995172040201759955e+03	1.35395461577057327859e-10
3.16227766016837949792e+03	1.16955615527884938448e-10
3.31131121482590970118e+03	1.00990221440198221784e-10
3.46736850452531871269e+03	8.71685794550469393393e-11
3.63078054770101380200e+03	7.52049356025784790082e-11
3.80189396320561081666e+03	6.48514391586960072993e-11
3.98107170553497599030e+03	5.58971319252068275054e-11
4.16869383470335560560e+03	4.81570560889321248418e-11
4.36515832240165855183e+03	4.14424076287957548794e-11
4.57088189614874772815e+03	3.54973107128648512116e-11
4.78630092322638574842e+03	3.02187295003271177564e-11
5.01187233627272235026e+03	2.57053844956201907823e-11
5.24807460249772339012e+03	2.18434544355834353690e-11
5.49540873857624865195e+03	1.85410790542548480917e-11
5.75439937337156970898e+03	1.57190165867227328006e-11
6.02559586074357503094e+03	1.33090897388547187233e-11
6.30957344480193660274e+03	1.12526505610454542294e-11
6.60693448007596180105e+03	9.49926054964411924397e-12
6.91830970918936236558e+03	8.00555509538805739052e-12
7.24435960074990634894e+03	6.73426050579228246903e-12
7.58577575029183935840e+03	5.65334971339735179588e-12
7.94328234724281355739e+03	4.73531227663330572731e-12
8.31763771102670398250e+03	3.95652566754716673103e-12
8.70963589956080977572e+03	3.29671356263249110180e-12
9.12010839355909774895e+03	2.73847890861973496299e-12
9.54992586021435454313e+03	2.26690112497367704397e-12
1.00000000000000072760e+04	1.86918961135417250599e-12
1.04712854805089955335e+04	1.53438491583428889395e-12
1.09647819614318468666e+04	1.25310156492206992986e-12
1.14815362149688353384e+04	1.01730626068348542176e-12
1.20226443461741309875e+04	8.20127499003541126988e-13
1.25892541179416693922e+04	6.55691042438397806002e-13
1.31825673855640816328e+04	5.18978759516012147453e-13
1.38038426460288537783e+04	4.05706999494085886381e-13
1.44543977074592730787e+04	3.12222011620504057785e-13
