1.31825673855640758347e+02	2.07603437203141334783e-06
1.38038426460288462749e+02	1.80481009918779457736e-06
1.44543977074592675081e+02	1.56712664966609527318e-06
1.51356124843620875708e+02	1.35953230661029904301e-06
1.58489319246111335815e+02	1.17881648851195320739e-06
1.65958690743755965968e+02	1.02178824474094167593e-06
1.73780082874937647830e+02	8.85491609979241750770e-07
1.81970085860998352700e+02	7.67260510142981014343e-07
1.90546071796324639536e+02	6.64736184840170004934e-07
1.99526231496888101447e+02	5.75853072166607977377e-07
2.08929613085403985906e+02	4.98809482558999054184e-07
2.18776162394955207446e+02	4.32037649254064876744e-07
2.29086765276777498457e+02	3.74175630837334535266e-07
2.39883291901949149860e+02	3.24041686137588177260e-07
2.51188643150958000660e+02	2.80604496712304484058e-07
2.63026799189537996426e+02	2.42969052904142992362e-07
2.75422870333816774746e+02	2.10359717543086759416e-07
2.88403150312660613963e+02	1.82103443008627022393e-07
3.01995172040201453001e+02	1.57614066283053051842e-07
3.16227766016838131691e+02	1.36381275323392494525e-07
3.31131121482591140648e+02	1.17975984152858244336e-07
3.46736850452531541578e+02	1.02008198271353409885e-07
3.63078054770101573467e+02	8.81630226395751831945e-08
3.80189396320561286302e+02	7.61671521891871300254e-08
3.98107170553497155652e+02	6.57779826985427736821e-08
4.16869383470335776565e+02	5.67816887855403123650e-08
4.36515832240166162137e+02	4.89930534629324448101e-08
4.57088189614874977451e+02	4.22508962832521574980e-08
4.78630092322638063251e+02	3.64151402001679181872e-08
5.01187233627272519243e+02	3.13639301514296184417e-08
5.24807460249772589123e+02	2.69896028338722863231e-08
5.49540873857624205812e+02	2.31926315872013847595e-08
5.75439937337157289221e+02	1.98868625048270642577e-08
6.02559586074357753205e+02	1.70261671799812333380e-08
6.30957344480193114578e+02	1.45604157702576800304e-08
6.60693448007596543903e+02	1.24387017912843045861e-08
6.91830970918936600356e+02	1.06155987038604320929e-08
7.24435960074989907298e+02	9.05050992171950672529e-09
7.58577575029183208244e+02	7.70574333499576894512e-09
7.94328234724281742274e+02	6.54694444777576955465e-09
8.31763771102670943947e+02	5.55341757400914732196e-09
8.70963589956080113552e+02	4.70739322654944785007e-09
9.12010839355910206905e+02	3.98887149341518960974e-09
9.54992586021436068222e+02	3.37960764182764264734e-09
