4.16869383470335321817e+01	9.38432062795621326412e-05
4.36515832240166048450e+01	8.20773516460779182678e-05
4.57088189614875233246e+01	7.17488251471174408574e-05
4.78630092322638347468e+01	6.26942324956487163174e-05
5.01187233627272377134e+01	5.47622978247676707540e-05
5.24807460249772503857e+01	4.78113014322814386240e-05
5.49540873857624561083e+01	4.17299435171952947028e-05
5.75439937337157090269e+01	3.64155137054408728123e-05
6.02559586074357653729e+01	3.17739736354857949603e-05
6.30957344480193356162e+01	2.77259731592461493646e-05
6.60693448007595804938e+01	2.42027905598002266677e-05
6.91830970918936571934e+01	2.11415676709596535852e-05
7.24435960074990248359e+01	1.84874627805933784534e-05
7.58577575029183606148e+01	1.61862845713420060428e-05
7.94328234724281543322e+01	1.41900891921745316276e-05
8.31763771102671398694e+01	1.24570812715914560600e-05
8.70963589956080568300e+01	1.09472051226718967428e-05
9.12010839355909865844e+01	9.61949126634613434943e-06
9.54992586021435698740e+01	8.43195145862468404922e-06
1.00000000000000000000e+02	7.37714050109969442064e-06
1.04712854805089918386e+02	6.44708332218874173488e-06
1.09647819614318564163e+02	5.63026863399719594880e-06
1.14815362149688283466e+02	4.91489705130485451034e-06
1.20226443461741254737e+02	4.28977996701535401586e-06
1.25892541179416824093e+02	3.74400840024191519634e-06
1.31825673855640758347e+02	3.26743444416715078543e-06
1.38038426460288462749e+02	2.85173593686519848795e-06
1.44543977074592675081e+02	2.48918961499443832562e-06
1.51356124843620875708e+02	2.17282957628467285035e-06
1.58489319246111335815e+02	1.89673122669200746014e-06
1.65958690743755965968e+02	1.65597163958340054761e-06
1.73780082874937647830e+02	1.44617510572902519198e-06
1.81970085860998352700e+02	1.26364500193207223688e-06
1.90546071796324639536e+02	1.10392329283437057736e-06
1.99526231496888101447e+02	9.64008141350509850987e-07
2.08929613085403985906e+02	8.41506353245855523079e-07
2.18776162394955207446e+02	7.34281835155943497685e-07
2.29086765276777498457e+02	6.40515813274986731258e-07
2.39883291901949149860e+02	5.58572895296596922421e-07
2.51188643150958000660e+02	4.86976582287974604939e-07
2.63026799189537996426e+02	4.24369363100177633469e-07
2.75422870333816774746e+02	3.69666237560796012324e-07
2.88403150312660613963e+02	3.21900722591770584508e-07
3.01995172040201453001e+02	2.80179151336955426083e-07
3.16227766016838131691e+02	2.43747215042622543560e-07
3.31131121482591140648e+02	2.11997029759715432596e-07
3.46736850452531541578e+02	1.84279381220486286930e-07
3.63078054770101573467e+02	1.60098950342050975983e-07
3.80189396320561286302e+02	1.39055349259716572772e-07
3.98107170553497155652e+02	1.20770907492258461559e-07
4.16869383470335776565e+02	1.04875239634130869709e-07
4.36515832240166162137e+02	9.10508850597001979155e-08
4.57088189614874977451e+02	7.90649020780008309903e-08
4.78630092322638063251e+02	6.86609206268375438018e-08
5.01187233627272519243e+02	5.95931251350630891605e-08
5.24807460249772589123e+02	5.16386921580963548401e-08
5.49540873857624205812e+02	4.45041639146281567357e-08
5.75439937337157289221e+02	3.80384921466393340093e-08
6.02559586074357753205e+02	3.30345399259636128166e-08
6.30957344480193114578e+02	2.88170200537975330866e-08
